xValue,yValue
31847,23.38285089667847
31848,23.437786505691527
31849,23.09998188117457
31850,22.26124844406942
31851,22.38193244078319
31852,22.242674267973474
31853,23.078328227127848
31854,22.492302981067517
31855,23.404020389537635
31856,23.813990359374007
31857,23.32157314816012
31858,23.998240536250808
31859,23.885385335908353
31860,24.177038677628904
31861,24.30257233525258
31862,23.422361995210736
31863,22.61419173006246
31864,21.945485465150227
31865,21.4096618638409
31866,21.958268567345492
31867,21.387433411177625
31868,20.93365923190315
31869,21.75844147306562
31870,21.480121060379037
31871,21.67610900589553
31872,21.300177674166534
31873,21.443172855032966
31874,20.792074739831534
31875,21.559986750893437
31876,21.0551932529212
31877,21.537947045702467
31878,21.862984822359866
31879,21.05011133077874
31880,20.213234333147323
31881,21.06497740580405
31882,21.460888279510204
31883,21.54000178695445
31884,21.862768683143774
31885,21.845844212507618
31886,22.73933109549022
31887,22.442481866132972
31888,21.52615413771465
31889,21.15448611851442
31890,21.56396689450431
31891,22.310291934327307
31892,22.202244563009707
31893,21.35804778760852
31894,21.35951680998112
31895,21.477679947549245
31896,21.446526451699057
31897,20.718551056769158
31898,19.94895576287071
31899,20.494527860047498
31900,21.144360399048217
31901,21.890906700916226
31902,22.130031950084565
31903,21.838060521248924
31904,21.959308772016342
31905,21.38488038001099
31906,20.422669731106744
31907,20.15853166172402
31908,20.97458509765908
31909,20.855932406901275
31910,21.430306473683903
31911,21.42103732843716
31912,20.862361142281856
31913,20.48409167471583
31914,20.56169370454874
31915,19.84461525530544
31916,19.91098103503398
31917,19.19398427316552
31918,19.203913476739753
31919,19.436960801869
31920,18.752884340458028
31921,18.07994510344503
31922,17.366532587382437
31923,17.942578988665467
31924,18.279326069439
31925,18.928379981268826
31926,18.990793145276072
31927,18.281708758341864
31928,18.25619609740433
31929,19.151065508158897
31930,18.271332604035216
31931,18.77690336060497
31932,19.469230923397372
31933,20.323836076331215
31934,20.067517762587183
31935,19.34389718406659
31936,19.657771950221182
31937,18.717199229422267
31938,19.66577301371879
31939,18.91308501860272
31940,19.800107371086813
31941,20.455437662024192
31942,20.80045941918172
31943,20.626144270718214
31944,21.40161644253637
31945,21.720872650049323
31946,21.689768800708304
31947,22.248274401737866
31948,21.566194344449055
31949,21.198411212156582
31950,22.157266353500486
31951,22.088575746953232
31952,22.623380841871654
31953,22.29681592013371
31954,21.935969537399945
31955,21.032869580667345
31956,20.205972519671178
31957,19.342571337394578
31958,18.400432244801287
31959,18.170967090274303
31960,18.409595831452553
31961,18.967470189266354
31962,18.071886397617867
31963,18.03476684016377
31964,17.092107675837678
31965,18.05398923505214
31966,17.739922998696127
31967,17.728212837536763
31968,17.077099001230366
31969,16.720503741554225
31970,16.651536080553996
31971,16.64585730798399
31972,17.525715473474087
31973,17.189389881664365
31974,16.26656028302079
31975,17.117830368866393
31976,17.146841693470112
31977,16.322889842802795
31978,16.54035274800655
31979,16.04084003119067
31980,17.00410588757672
31981,16.381092628632477
31982,16.68248269766289
31983,16.599677318500223
31984,17.00069532705845
31985,17.324984092905222
31986,16.41029565753769
31987,15.637521138781002
31988,15.122997022152994
31989,15.954797907716667
31990,16.870908998578898
31991,16.448449789995863
31992,17.02565758585402
31993,16.421258653670186
31994,16.781120983120143
31995,15.938402426891892
31996,16.819481123140026
31997,17.043343589698413
31998,17.707723493877815
31999,17.47836413043621
32000,16.52274086422203
32001,15.7822352308648
32002,16.36192513262088
32003,16.280658303238326
32004,16.03569946291334
32005,16.75488707439677
32006,17.31952018913033
32007,16.39244250572034
32008,16.607010463017406
32009,16.809785925639613
32010,15.890469608270116
32011,16.14536493972974
32012,16.629625509867832
32013,16.643615784378422
32014,16.331586605072268
32015,16.091355905153264
32016,16.118871895221936
32017,17.01028113869161
32018,16.96198160438176
32019,17.828884477671725
32020,17.797260967348855
32021,17.349510212633014
32022,17.756669178053112
32023,16.952065825501194
32024,17.025162228115935
32025,17.06447922765885
32026,16.563708222109717
32027,17.35650144262717
32028,18.290023605100686
32029,17.82956782162679
32030,18.017461571805494
32031,18.69774053328535
32032,19.68695590804976
32033,19.053106981963865
32034,19.911269038855806
32035,19.587158564639267
32036,20.182909694576516
32037,19.234484408086466
32038,19.13391710116714
32039,20.006360013205526
32040,20.66338978799834
32041,19.90949343578461
32042,20.569459101603165
32043,21.466437592729893
32044,22.37335258571462
32045,23.105539033603897
32046,22.677189246521515
32047,23.539220755969083
32048,23.324913602387788
32049,22.65567315331521
32050,23.10885558368692
32051,22.388577754728743
32052,21.46289380436487
32053,21.13072715383664
32054,21.199056705508028
32055,20.935804850465267
32056,21.900844986615738
32057,21.69488307018704
32058,21.740180990063404
32059,21.475117476128823
32060,20.922579099263828
32061,21.778036809571468
32062,22.368783828773072
32063,23.289850050885146
32064,22.59490153356577
32065,23.358645201942533
32066,22.63914094077263
32067,22.05069740571551
32068,21.079111854470455
32069,20.55626815022749
32070,20.641370313171684
32071,20.136187138630856
32072,19.876038665283406
32073,20.16296763560628
32074,20.527645337614345
32075,19.54313447806353
32076,20.137396155608876
32077,20.959645179079278
32078,20.048647105690655
32079,19.12792609544654
32080,18.58719925260284
32081,18.259210020574177
32082,18.131847867601223
32083,17.658426416076352
32084,18.389455909388204
32085,18.008301375878276
32086,18.754941626512775
32087,18.340180874174788
32088,18.573085148739043
32089,19.32276425829618
32090,20.288828860100626
32091,20.569504400305743
32092,20.074257110314164
32093,19.441621127753372
32094,20.33127171542062
32095,20.531233077897678
32096,21.217260921534454
32097,22.127321432291993
32098,21.738328692770377
32099,21.72409710613203
32100,21.49865648098093
32101,21.71885072101843
32102,21.13245634036879
32103,20.938882761226168
32104,20.827056705641773
32105,21.424562499369042
32106,21.729453259393047
32107,20.77056341014588
32108,20.126904965150757
32109,19.41367740450667
32110,19.485074607136234
32111,20.4066154558863
32112,20.90602531255585
32113,21.865514739842936
32114,21.907894101542574
32115,21.56753146431332
32116,20.88913943394117
32117,21.54460022046223
32118,20.605647719447514
32119,20.440843644025364
32120,20.723520435943783
32121,19.95715504479984
32122,19.915826823686107
32123,19.00506069520416
32124,18.53653288271538
32125,18.863978209713917
32126,17.94106689264029
32127,17.115053324835085
32128,17.676839228907028
32129,17.111315738281363
32130,17.35895832702307
32131,16.799065533781782
32132,16.234669165107366
32133,16.218050309099052
32134,15.42666193909601
32135,15.412072275655051
32136,15.511766658272943
32137,14.76860794447798
32138,15.63895299599093
32139,16.366264813844214
32140,16.46573053583756
32141,16.582184167387645
32142,16.91507338760447
32143,16.71832333737916
32144,16.60579072966864
32145,16.24659199211186
32146,16.4016884409834
32147,15.65870351127371
32148,15.807522923819235
32149,16.51942514477021
32150,17.273950057852716
32151,16.30746661070677
32152,16.563831117430126
32153,17.09901626245625
32154,17.444477059649522
32155,17.058684394773454
32156,17.45721914453227
32157,17.03561851533838
32158,18.000909436713567
32159,17.52089315329566
32160,16.975805654102967
32161,17.269203009067716
32162,17.19240484994222
32163,17.522072021449866
32164,16.94469425476899
32165,16.501517407242137
32166,16.010512956796457
32167,16.266251534634712
32168,16.55343634978909
32169,16.879012243686322
32170,16.445946216869324
32171,16.301084700583417
32172,15.96442506391455
32173,16.550082991506304
32174,17.182007296114918
32175,17.389565259269162
32176,17.72338710107443
32177,18.436702333365847
32178,18.28680762572167
32179,19.21005249447204
32180,18.935079312753622
32181,18.470230794716734
32182,18.49717333904558
32183,19.157690067980578
32184,18.98491025390556
32185,19.795543767753582
32186,19.16644264076993
32187,19.79885801889939
32188,20.629917919450644
32189,21.554906075068047
32190,20.971306683392754
32191,21.61619109581286
32192,21.93858391358628
32193,21.722896661287848
32194,21.1489679907213
32195,21.647739539610292
32196,22.215881818011965
32197,21.935675508726924
32198,21.856678058290257
32199,22.60891895383654
32200,22.756229008452525
32201,22.675012434609407
32202,23.30333377928449
32203,22.319914170239485
32204,22.713953447386572
32205,23.3502007654852
32206,23.977883943317092
32207,24.65400585314183
32208,24.978609430064335
32209,25.66221738346296
32210,25.027932407778742
32211,24.6401999641362
32212,24.849629893581437
32213,24.73319251483621
32214,24.55094186870558
32215,24.20625893374107
32216,23.22562130623914
32217,23.301317175451796
32218,22.986783896950705
32219,22.19641559462153
32220,22.660753999537533
32221,22.443238925011634
32222,22.089205272216553
32223,22.031850670258866
32224,21.2987908081529
32225,20.957775065210143
32226,20.224565640732642
32227,20.25400630750598
32228,21.104812974243004
32229,21.04749028641249
32230,21.296177781971046
32231,20.909768053187545
32232,21.06874547589217
32233,20.62220171907932
32234,21.286763857992796
32235,22.0381725784766
32236,22.632338792056732
32237,21.63637951051473
32238,21.50230416738101
32239,21.575808965249706
32240,20.60231026465345
32241,19.893004601765902
32242,19.80382426305937
32243,20.30824919231128
32244,19.95571366832063
32245,20.926412446912366
32246,20.433734853093707
32247,20.878454718729113
32248,21.497077539899664
32249,20.703811845635805
32250,20.378912062805856
32251,20.290976939585406
32252,19.813783187073117
32253,20.514099345717334
32254,21.326334806075693
32255,22.27941920448315
32256,22.237569260657615
32257,21.38958277819023
32258,21.64871522145777
32259,22.498975681086662
32260,21.895777942383695
32261,21.50326074113335
32262,21.221912099553823
32263,21.65011665404547
32264,21.535008714198845
32265,20.762631243578316
32266,20.114077582370953
32267,19.37563865129728
32268,18.67081660181163
32269,18.279762583560668
32270,18.36825057372784
32271,18.19678053366977
32272,17.53944214402395
32273,16.613121721318223
32274,16.267159240240442
32275,15.674784463732424
32276,15.694156481886603
32277,15.05931856689778
32278,15.788778171954892
32279,15.287266626597575
32280,14.760152181590954
32281,14.51944780897244
32282,15.364291039272116
32283,15.53040364217114
32284,14.79695017938749
32285,14.331306526337203
32286,13.756082757208203
32287,13.497836068757742
32288,13.91846104214543
32289,13.910547722268014
32290,13.58610977381347
32291,14.414251780929547
32292,15.345542725079735
32293,14.572487633669983
32294,14.61600302301657
32295,13.703806201438988
32296,13.670569621568433
32297,14.499404394580715
32298,14.869379530260677
32299,14.386634985506205
32300,13.983470284440028
32301,13.103379181486979
32302,13.588110740809695
32303,12.850565042237228
32304,13.397829295515828
32305,12.657583045780278
32306,12.427912536092784
32307,12.039938959737395
32308,11.13206650309979
32309,11.102199544876907
32310,10.935217155440817
32311,10.415019447904216
32312,11.173981603674536
32313,11.724157096789385
32314,12.44416683164776
32315,12.769541397417022
32316,13.204997124836753
32317,12.264632127985752
32318,12.676206669400539
32319,11.88467922930959
32320,11.202604280884792
32321,10.331068405861064
32322,9.735229957712093
32323,10.534958757886981
32324,10.06821630110327
32325,10.394430312813556
32326,10.439575500509738
32327,10.406898984526151
32328,11.372753022203264
32329,10.553857002730084
32330,10.869589198931424
32331,11.719244241569674
32332,11.57050446643786
32333,11.519288184590199
32334,11.910228397221177
32335,12.003585823456568
32336,11.099563152745548
32337,11.301242359648237
32338,11.486529394216378
32339,10.88790650351727
32340,10.842193309953016
32341,11.15842227958734
32342,11.501561013110008
32343,10.856255909662536
32344,10.20895280252522
32345,10.830772304706331
32346,9.882843617118215
32347,10.150210563714712
32348,9.63367301478971
32349,9.203400299375284
32350,8.534322896983728
32351,9.255112895836817
32352,8.379460030041187
32353,9.223766349819204
32354,8.275099706354556
32355,7.571015135272997
32356,7.925332127037896
32357,8.585543542571852
32358,9.42799437680603
32359,9.82808152550409
32360,9.442027054541914
32361,9.948599985709325
32362,10.470113070979835
32363,11.365396968909796
32364,11.385597024900598
32365,11.678614270472949
32366,11.759130655945183
32367,11.236670167115852
32368,11.039442014609712
32369,11.491208435143543
32370,11.424289774536039
32371,12.05653658172196
32372,11.903334126570657
32373,11.302912934910585
32374,11.323459619965618
32375,11.231175743139016
32376,10.612976674365752
32377,10.975084106762813
32378,11.129145786921775
32379,10.73996490260969
32380,11.163523053220139
32381,11.499057603316919
32382,10.857956591882237
32383,10.621895032728565
32384,9.688975709529089
32385,9.216950587577006
32386,8.499236104238893
32387,9.055236900217333
32388,8.300937565746086
32389,7.554099419095291
32390,7.945894632999918
32391,8.706062547179918
32392,9.505734703738066
32393,8.718681034224801
32394,8.276445239279095
32395,7.4876171992124645
32396,6.914673184275943
32397,6.451733398203034
32398,7.301743733815314
32399,6.458547941781939
32400,5.955674199301974
32401,5.995458271622768
32402,6.408918734934497
32403,6.759325348259964
32404,6.61591975968938
32405,6.907976821015318
32406,6.646335582247804
32407,6.309144876231699
32408,6.3916105006107
32409,6.899140838260772
32410,6.214934471260236
32411,6.138440951300047
32412,7.121725448537866
32413,6.9816050021343985
32414,6.654340003616319
32415,5.819312987298454
32416,5.178651277110926
32417,6.0017546101598
32418,5.80693426642082
32419,6.460308719155295
32420,7.394212388222036
32421,7.412843895333255
32422,7.371768033946672
32423,6.683712072912488
32424,7.163896232254327
32425,7.557273151696915
32426,7.244209587095643
32427,6.55253254699839
32428,7.020529959096123
32429,6.847579333447211
32430,7.30712095655686
32431,6.864049920876735
32432,6.02473328346373
32433,5.79003663370373
32434,6.454300810550688
32435,6.613498637086231
32436,7.373265398764177
32437,6.512909771645273
32438,6.655713324767562
32439,7.369593207018843
32440,7.1102335763720115
32441,6.796109428403527
32442,7.314041796396271
32443,6.643924654036571
32444,6.3477416176465
32445,7.046200219657083
32446,7.017816517430482
