xValue,yValue
6542,130.59592682266748
6543,130.20139795970246
6544,129.67294273755982
6545,129.29221283050558
6546,128.87460402518
6547,128.61179164923487
6548,128.34746015804038
6549,128.39473160384006
6550,127.69447709131218
6551,128.48358005270032
6552,128.5361348692628
6553,128.4550359436989
6554,128.61038246996162
6555,129.57703670681818
6556,129.47459579897398
6557,129.65396212933868
6558,128.76917301629425
6559,129.25025583113782
6560,128.84607139125103
6561,128.7248170422341
6562,127.83010770444692
6563,128.25851148735813
6564,127.32321670543088
6565,126.7878907154164
6566,126.24778315912715
6567,125.69197874802872
6568,125.71622125880187
6569,125.73430130111853
6570,126.73222231139681
6571,127.13795255422303
6572,127.3437457914927
6573,127.4523607120555
6574,127.46410144831191
6575,127.66463364058033
6576,127.92135716494086
6577,128.40038242376517
6578,128.56069302067095
6579,128.28945389492674
6580,128.06385756139173
6581,129.02414937116342
6582,129.77798833236068
6583,128.7851629588535
6584,128.243560914659
6585,128.73983172491748
6586,129.05304605242594
6587,128.4926569616041
6588,128.40088887980218
6589,128.13594023160312
6590,128.01303366045354
6591,128.86443692328277
6592,128.4150406204749
6593,128.27022473111597
6594,129.23419851566052
6595,129.39205047409345
6596,129.78283950589739
6597,130.35003526580041
6598,130.07473119421036
6599,129.09099485068333
6600,128.4774343757079
6601,129.0342573224788
6602,128.6097634242849
6603,129.38842405978235
6604,129.9625997986485
6605,129.7440706751308
6606,128.78288970362212
6607,129.28480553993566
6608,128.84703517738245
6609,129.40532148675356
6610,129.52353613511002
6611,129.68198376728037
6612,128.9884600217742
6613,128.6005452988931
6614,128.23781246294092
6615,128.87562612475608
6616,128.12568107361693
6617,128.2076786372166
6618,128.26118467041755
6619,128.58172004633437
6620,128.40847980007212
6621,128.05258987942867
6622,128.809646084843
6623,128.87351816407156
6624,128.35689166280548
6625,127.43176020707358
6626,127.02511838983129
6627,127.3031418409342
6628,126.87908515915639
6629,127.4222843025835
6630,126.94029455627921
6631,127.38833437936486
6632,126.47475595153337
6633,127.11039659085861
6634,126.58841411222032
6635,126.279635949773
6636,126.05701786109933
6637,126.82758173534219
6638,126.74577984009088
6639,127.37143923589285
6640,126.75519980659695
6641,126.57108107203416
6642,126.02089437986987
6643,126.70042670842332
6644,127.48130671132876
6645,128.46467088861644
6646,127.53647332064743
6647,128.40556195917614
6648,127.46289114161868
6649,126.56887545930478
6650,125.65352549848043
6651,125.13994399240984
6652,124.37467475924919
6653,124.25701681571593
6654,123.78922252726306
6655,124.52029958099479
6656,125.12488941062412
6657,124.76677482264293
6658,124.05596017984038
6659,123.65980800165829
6660,123.0651377734984
6661,122.77939254910459
6662,121.86839669386471
6663,122.70247066317722
6664,122.8780978826021
6665,122.07930911783556
6666,121.13845518604255
6667,121.8406483396376
6668,122.04444436872961
6669,122.64933174165435
6670,121.9038313055006
6671,122.62506972439746
6672,122.40894858345992
6673,121.63701472973385
6674,121.03671656617907
6675,121.03949404722859
6676,121.0048907254118
6677,120.92977274134513
6678,120.5829350208219
6679,119.65453500984282
6680,119.14321985250163
6681,118.61997922705136
6682,117.6435984867703
6683,117.78503895802211
6684,117.64329704026865
6685,117.89743509968854
6686,117.40999295840957
6687,118.11604938931775
6688,117.5070110914423
6689,117.7284643858538
6690,118.45268718124237
6691,117.98338057090406
6692,117.08247620169458
6693,117.78108841466198
6694,117.13628358477756
6695,117.2476751421526
6696,116.79246625015165
6697,116.20878933179024
6698,116.9085464297921
6699,116.95113070146888
6700,117.61935769560607
6701,117.4974177726578
6702,116.7877646571237
6703,117.64624992580241
6704,118.1501219435185
6705,118.26310081299528
6706,118.39377188028173
6707,118.96488666105631
6708,119.04248719866219
6709,119.25512222539027
6710,118.45163139591351
6711,118.29894031729681
6712,117.8821733639532
6713,117.15283801395562
6714,117.80465608608795
6715,117.7127988550886
6716,118.12677629080929
6717,118.4439364627898
6718,118.64215123043465
6719,118.53402522206827
6720,118.7434116616067
6721,118.5051094795007
6722,118.10921785887071
6723,117.66125127273813
6724,118.2170101942839
6725,118.01551942244164
6726,117.58953360220431
6727,118.46891509797359
6728,118.10454274389781
6729,117.50349226798706
6730,117.96136388568279
6731,117.63147341610903
6732,116.99083297924182
6733,117.95406590423767
6734,117.19918327008543
6735,116.80758499693707
6736,116.45716615194591
6737,117.29312945368565
6738,118.28038668590017
6739,118.54251291247098
6740,117.82634734151691
6741,117.88504406850814
6742,118.40165588238496
6743,117.8539292282535
6744,117.18953742777715
6745,118.10490231597961
6746,117.70979238949735
6747,117.38641567339056
6748,117.84287620626068
6749,117.81282156285062
6750,117.47749433278358
6751,117.14829434329337
6752,116.45751853011363
6753,115.52610494567749
6754,115.27401076754124
6755,115.41228104082126
6756,115.79164907952354
6757,115.2739449277476
6758,116.21573071085975
6759,116.1586947880186
6760,116.01567540316879
6761,115.21300196600754
6762,116.02710123373707
6763,116.58731413127424
6764,116.38124578893971
6765,116.83334665286593
6766,117.39639327158392
6767,117.47508320492497
6768,117.23950984911684
6769,117.99101455642003
6770,117.96548646283694
6771,118.8488647707475
6772,118.87513207673075
6773,118.91901126548662
6774,118.44244405267314
6775,118.35816587113958
6776,117.97190869424225
6777,118.00490694898357
6778,118.36531782674349
6779,118.3753278224695
6780,117.71474811502547
6781,118.12429939958797
6782,118.59373497146379
6783,118.15674719208587
6784,118.73634316152416
6785,117.99474770539665
6786,117.44875456507413
6787,117.5752743416651
6788,118.45833967766622
6789,119.31430129739766
6790,118.46428834277273
6791,118.27661820082422
6792,118.30976385564456
6793,118.90149974037459
6794,118.2413504774983
6795,118.69613881064716
6796,118.91594798750906
6797,118.90758687829116
6798,119.5842357088166
6799,119.41507108989384
6800,120.03623049232124
6801,120.77440866903406
6802,121.57613258097275
6803,121.02085182541936
6804,120.12444766894973
6805,119.86071591856839
6806,119.92643696261179
6807,119.14229323910155
6808,118.73971328621099
6809,118.34909972312197
6810,119.05885855058875
6811,118.11048010376516
6812,117.66274191521221
6813,117.01263603377826
6814,116.6132742148952
6815,116.63550784158004
6816,116.51997079518335
6817,116.22338067656838
6818,116.61002500100169
6819,117.34032594784931
6820,117.36508957451198
6821,117.00974637374186
6822,117.84113994905474
6823,117.76063952066656
6824,117.5283181415997
6825,118.15359109192309
6826,118.94480251845884
6827,118.47211526839543
6828,118.07333054586488
6829,117.40721217319334
6830,116.8483558553112
6831,116.26666661437902
6832,115.50852067769932
6833,116.4987356772322
6834,116.3395548837349
6835,115.91920664836161
6836,114.98295674882131
6837,114.13094268538279
6838,114.5320657265864
6839,113.80461068099196
6840,114.37218813198203
6841,113.49758428057687
6842,113.04839420366139
6843,112.41367470550324
6844,113.21126626010408
6845,112.69688644078896
6846,111.7666557444311
6847,111.83216575364952
6848,111.06723755032938
6849,110.19540671446083
6850,111.08669693910073
6851,111.06607005439392
6852,111.05245541461873
6853,111.62464320275646
6854,110.87413413897596
6855,110.16733667258393
6856,110.80225694621647
6857,110.8192973586146
6858,110.75285288773648
6859,111.51642355585392
6860,111.10213737623481
6861,111.06024145164606
6862,111.24832106068646
6863,111.94268042904311
6864,111.34851120415513
6865,111.95057634744782
6866,111.22811627177674
6867,110.39029415544385
6868,109.98058188124676
6869,109.247121542104
6870,109.35641200662151
6871,110.29402628618894
6872,111.01915367525454
6873,111.88183151097513
6874,110.92103951528956
6875,111.37877174477289
6876,110.47097857499178
6877,109.5174815860387
6878,108.61719142242946
6879,108.99051441942537
6880,109.75518299461841
6881,109.34660759757037
6882,108.96954846115274
6883,108.67916798296595
6884,107.95412256337876
6885,107.85517231370204
6886,107.94527548436642
6887,107.28480668650336
6888,107.69211502644711
6889,108.31578365458763
6890,108.72246616600066
6891,108.52014194710812
6892,108.74920300044063
6893,108.32576961045669
6894,107.73860439318635
6895,107.35429080747521
6896,106.41046978241344
6897,107.18365720203118
6898,107.9115600145859
6899,108.15666707608565
6900,107.89328022584967
6901,107.97563647060821
6902,108.65566458355401
6903,108.20297037371155
6904,108.60598996253756
6905,107.67757500952555
6906,107.96543369725114
6907,108.45302414041163
6908,108.62701407541637
6909,108.18516954296163
6910,107.76847323640115
6911,107.93999988103828
6912,108.80218653406916
6913,109.6072104588435
6914,110.25491905962286
6915,110.15757065572207
6916,110.04263007120207
6917,110.61212246782685
6918,111.02365443069101
6919,111.87470145014939
6920,112.56829721363609
6921,111.86555576087291
6922,111.99253399602803
6923,112.26375407640981
6924,112.94404980367304
6925,113.59378192268606
6926,112.62223810514591
6927,111.92463180558785
6928,111.82422527135893
6929,112.37287245763677
6930,112.63203361440486
6931,111.64346289308396
6932,112.42981863598298
6933,112.6026634061297
6934,112.45778231198851
6935,113.07843104128801
6936,113.06486255842465
6937,113.74044805641165
6938,113.58760743066914
6939,113.53445133381382
6940,112.96394473100422
6941,113.07246727487232
6942,113.54474678146327
6943,113.28334667091542
6944,113.43102781090825
6945,113.94348932444814
6946,114.25564669732158
6947,113.39765453917111
6948,113.51387946828919
6949,114.18162486341106
6950,114.81196196925828
6951,114.55101955286122
6952,113.92332293863659
6953,113.63340078381533
6954,113.66480235976636
6955,114.16325051176949
6956,113.42166222103856
6957,114.18998800483217
6958,115.17930782677027
6959,115.15211726130678
6960,114.5601532355238
6961,114.86772824163093
6962,114.49764150988031
6963,114.89504929818125
6964,115.23539619412509
6965,115.83675512264927
6966,116.24436972544045
6967,115.24524936812504
6968,115.65142710482034
6969,115.85774710324247
6970,115.45169019609257
6971,115.53802718382174
6972,115.91385760379444
6973,115.65481193374218
6974,116.53058424818342
6975,116.84800322114253
6976,116.96820637200986
6977,116.29705208977407
6978,116.4747304158986
6979,116.14205863817702
6980,116.15477694930917
6981,115.97894776573654
6982,116.75569185590784
6983,116.19630391501468
6984,115.47978854833096
6985,115.53223963196423
6986,115.07069165570775
6987,114.11681561267426
6988,113.41769798521437
6989,113.9045632107149
6990,113.58068782192282
6991,113.65872113748092
6992,114.1507981492902
6993,113.37407085394378
6994,113.59741409455468
6995,113.32355497535426
6996,113.89183827909955
6997,112.93538855131979
6998,113.70527421521591
6999,114.19653835272567
7000,113.60198484280221
7001,112.91180679809406
7002,112.87055898555803
7003,112.37323080369197
7004,112.7049912947504
7005,111.82946905617528
7006,112.21401301825203
7007,112.4934261213697
7008,112.23824955550154
7009,111.51190661942977
7010,111.92548789731538
7011,111.8470953515516
7012,112.44821149884692
7013,111.61230367654906
7014,111.35742784162699
7015,111.7936102050807
7016,110.93561410269103
7017,111.89667119670494
7018,112.12021605408584
7019,112.72787870341838
7020,112.46887150642964
7021,112.22517257938463
7022,111.53408490188356
7023,112.20031447371373
7024,113.12821594482197
7025,112.89246673183382
7026,111.92954567175175
7027,111.73739209340162
7028,112.41985805166033
7029,112.41685946531506
7030,111.43624089691653
7031,111.8790512781837
7032,112.74231202480333
7033,112.21069260278543
7034,111.41663360614169
7035,111.27605364126688
7036,110.46463834433503
7037,109.51173628998674
7038,110.32451106994887
7039,111.03099392646835
7040,111.67699423818021
7041,112.32173009554148
7042,112.1577788570057
7043,112.80246575127255
7044,112.24007274431409
7045,112.965667277456
7046,112.43107861814923
7047,113.42975770808673
7048,114.24234067183662
7049,113.51745622963426
7050,114.15217541887013
7051,114.44072894321887
7052,113.89985406399524
7053,114.6951490582493
7054,115.24949245279214
7055,114.27032414507046
7056,114.32911340699306
7057,113.979472089801
7058,113.25333059436159
7059,112.72010250121917
7060,112.41682894311108
7061,111.77878960780195
7062,111.26403226258415
7063,110.33454449913901
7064,110.88819816466234
7065,110.84644580325785
7066,111.07421685628627
7067,111.00893309757662
7068,110.73080808016627
7069,111.64500037205775
7070,112.3097034419549
7071,112.60789261914229
7072,111.88612978937267
7073,111.96676144209263
7074,111.65794887109534
7075,111.82217083141673
7076,111.86587934537008
7077,112.69546685053722
7078,113.39683183773225
7079,114.10335218835375
7080,114.66939281063674
7081,114.65715608577969
7082,114.99312017878567
7083,115.80273795764444
7084,116.591011898317
7085,115.65070718016571
7086,114.9801521533319
7087,115.13745632146868
7088,114.7399055719496
7089,115.13568114556695
7090,114.60519667104637
7091,114.77114573531931
7092,114.66769590318249
7093,114.02335949552781
7094,114.87124395452602
7095,114.47273922751279
7096,115.25137177541419
7097,114.72399860491366
7098,114.68082911938008
7099,114.55110280196833
7100,115.26812164214259
7101,114.4752702443142
7102,115.46687224720908
7103,115.56791269616849
7104,115.6344554652813
7105,115.86757271690239
7106,116.21763931738677
7107,116.16291504318869
7108,116.67891570701325
7109,115.87244325467894
7110,116.09891478192324
7111,116.70396102360522
7112,117.24627562446689
7113,116.77665418983408
7114,116.28469956860876
7115,115.4941489024854
7116,116.07384762978117
7117,116.8958366568796
7118,117.38082279428723
7119,117.72977977592323
7120,117.99323626514335
7121,117.32115103282707
7122,117.09823569479423
7123,116.19683624733227
7124,116.64928392879035
7125,116.24045000196827
7126,115.36483692265449
7127,116.05828061373435
7128,116.83004476178719
7129,116.39015288617506
7130,116.95071391951971
7131,116.22703447463265
7132,116.98705468508037
7133,116.89169838411033
7134,117.77033130095849
7135,117.56311456440268
7136,117.88824928581106
7137,117.6729601695347
7138,118.30770962766358
7139,118.5483851854596
7140,118.89368199430197
7141,118.30282798017846
7142,117.40189638642362
7143,117.47672832398847
7144,117.52017362312557
7145,117.40502836570428
7146,117.87858071796731
7147,117.5016903230965
7148,116.89615500987466
7149,117.8671166493657
7150,118.72280155501855
7151,118.57210226070414
7152,117.62014814373134
7153,117.46255407122821
7154,117.48030563784937
7155,117.37390619669118
7156,118.01534879693601
7157,118.9358685752764
7158,119.5274609009407
7159,118.96495495348181
7160,119.54602576598357
7161,118.56251409070049
7162,117.63198165796035
7163,117.34093296085574
